,driver,startLocation,endLocation,startTime,endTime,meansOfTransport,distance,timespan,duration,delay,trafficViolation,cost
748,Zion,Beijing,Shijiazhuang,1354092531852.0032,1354128531852.0032,1,238.6230874528649,4,300,0,0,3000
749,Zion,Shijiazhuang,Taiyuan,1354178931852.0032,1354214931852.0032,1,175.76892590155305,4,300,0,0,3000
750,Zion,Shijiazhuang,Taiyuan,1354265331852.0032,1354301331852.0032,1,175.76892590155305,2,300,0,0,3000
751,Zion,Shijiazhuang,Tianjin,1354351731852.0032,1354387731852.0032,2,249.51407691799224,2,300,0,0,3000
752,Zion,Taiyuan,Beijing,1354438131852.0032,1354474131852.0032,2,369.5257904633235,2,300,0,0,3000
753,Zion,Taiyuan,Shijiazhuang,1354524531852.0032,1354560531852.0032,2,175.76892590155305,3,300,0,0,3000
754,Zion,Tianjin,Taiyuan,1354610931852.0032,1354646931852.0032,3,413.7816180343131,2,300,0,0,3000
755,Zion,Shijiazhuang,Beijing,1354697331852.0032,1354733331852.0032,3,238.6230874528649,4,300,0,0,3000
756,Zion,Beijing,Tianjin,1354783731852.0032,1354819731852.0032,2,115.92648299931139,2,300,0,0,3000
757,Zion,Taiyuan,Beijing,1354870131852.0032,1354906131852.0032,3,369.5257904633235,2,300,0,0,3000
758,Zion,Shijiazhuang,Taiyuan,1354956531852.0032,1354992531852.0032,3,175.76892590155305,5,300,0,0,3000
759,Zion,Tianjin,Shijiazhuang,1355042931852.0032,1355078931852.0032,1,249.51407691799224,5,300,0,0,3000
760,Zion,Shijiazhuang,Taiyuan,1355129331852.0032,1355165331852.0032,3,175.76892590155305,4,300,0,0,3000
761,Zion,Shijiazhuang,Tianjin,1355215731852.0032,1355251731852.0032,1,249.51407691799224,4,300,0,0,3000
762,Zion,Tianjin,Taiyuan,1355302131852.0032,1355338131852.0032,3,413.7816180343131,2,300,0,0,3000
763,Zion,Beijing,Tianjin,1355388531852.0032,1355424531852.0032,2,115.92648299931139,5,300,0,0,3000
764,Zion,Shijiazhuang,Tianjin,1355474931852.0032,1355510931852.0032,3,249.51407691799224,5,300,0,0,3000
765,Zion,Shijiazhuang,Beijing,1355561331852.0032,1355597331852.0032,2,238.6230874528649,3,300,0,0,3000
766,Zion,Beijing,Shijiazhuang,1355647731852.0032,1355683731852.0032,1,238.6230874528649,4,300,0,0,3000
767,Zion,Tianjin,Beijing,1355734131852.0032,1355770131852.0032,2,115.92648299931139,4,300,0,0,3000
768,Zion,Taiyuan,Shijiazhuang,1355820531852.0032,1355856531852.0032,2,175.76892590155305,3,300,0,0,3000
769,Zion,Shijiazhuang,Beijing,1355906931852.0032,1355942931852.0032,3,238.6230874528649,4,300,0,0,3000
770,Zion,Taiyuan,Tianjin,1355993331852.0032,1356029331852.0032,2,413.7816180343131,2,300,0,0,3000
771,Zion,Shijiazhuang,Tianjin,1356079731852.0032,1356115731852.0032,3,249.51407691799224,2,300,0,0,3000
772,Zion,Taiyuan,Beijing,1356166131852.0032,1356202131852.0032,3,369.5257904633235,4,300,0,0,3000
773,Zion,Tianjin,Shijiazhuang,1356252531852.0032,1356288531852.0032,2,249.51407691799224,5,300,0,0,3000
774,Zion,Beijing,Tianjin,1356338931852.0032,1356374931852.0032,1,115.92648299931139,2,300,0,0,3000
775,Zion,Taiyuan,Beijing,1356425331852.0032,1356461331852.0032,3,369.5257904633235,5,300,0,0,3000
776,Zion,Taiyuan,Tianjin,1356511731852.0032,1356547731852.0032,1,413.7816180343131,4,300,0,0,3000
777,Zion,Beijing,Shijiazhuang,1356598131852.0032,1356634131852.0032,3,238.6230874528649,5,300,0,0,3000
778,Zion,Beijing,Taiyuan,1356684531852.0032,1356720531852.0032,2,369.5257904633235,2,300,0,0,3000
779,Zion,Beijing,Shijiazhuang,1356770931852.0032,1356806931852.0032,2,238.6230874528649,5,300,0,0,3000
780,Zion,Beijing,Shijiazhuang,1356857331852.0032,1356893331852.0032,2,238.6230874528649,2,300,0,0,3000
781,Zion,Shijiazhuang,Beijing,1356943731852.0032,1356979731852.0032,2,238.6230874528649,4,300,0,0,3000
782,Zion,Taiyuan,Shijiazhuang,1357030131852.0032,1357066131852.0032,1,175.76892590155305,2,300,0,0,3000
783,Zion,Shijiazhuang,Beijing,1357116531852.0032,1357152531852.0032,3,238.6230874528649,2,300,0,0,3000
784,Zion,Taiyuan,Tianjin,1357202931852.0032,1357238931852.0032,1,413.7816180343131,3,300,0,0,3000
785,Zion,Taiyuan,Tianjin,1357289331852.0032,1357325331852.0032,1,413.7816180343131,2,300,0,0,3000
786,Zion,Shijiazhuang,Tianjin,1357375731852.0032,1357411731852.0032,3,249.51407691799224,4,300,0,0,3000
787,Zion,Beijing,Tianjin,1357462131852.0032,1357498131852.0032,3,115.92648299931139,5,300,0,0,3000
788,Zion,Tianjin,Beijing,1357548531852.0032,1357584531852.0032,3,115.92648299931139,2,300,0,0,3000
789,Zion,Beijing,Shijiazhuang,1357634931852.0032,1357670931852.0032,1,238.6230874528649,3,300,0,0,3000
790,Zion,Taiyuan,Tianjin,1357721331852.0032,1357757331852.0032,1,413.7816180343131,5,300,0,0,3000
791,Zion,Shijiazhuang,Beijing,1357807731852.0032,1357843731852.0032,2,238.6230874528649,2,300,0,0,3000
792,Zion,Taiyuan,Tianjin,1357894131852.0032,1357930131852.0032,3,413.7816180343131,5,300,0,0,3000
793,Zion,Taiyuan,Tianjin,1357980531852.0032,1358016531852.0032,2,413.7816180343131,2,300,0,0,3000
794,Zion,Shijiazhuang,Beijing,1358066931852.0032,1358102931852.0032,2,238.6230874528649,5,300,0,0,3000
795,Zion,Shijiazhuang,Taiyuan,1358153331852.0032,1358189331852.0032,3,175.76892590155305,4,300,0,0,3000
796,Zion,Tianjin,Taiyuan,1358239731852.0032,1358275731852.0032,1,413.7816180343131,4,300,0,0,3000
797,Zion,Shijiazhuang,Taiyuan,1358326131852.0032,1358362131852.0032,1,175.76892590155305,3,300,0,0,3000
798,Zion,Shijiazhuang,Beijing,1358412531852.0032,1358448531852.0032,1,238.6230874528649,4,300,0,0,3000
799,Zion,Tianjin,Beijing,1358498931852.0032,1358534931852.0032,2,115.92648299931139,2,300,0,0,3000
800,Zion,Tianjin,Shijiazhuang,1358585331852.0032,1358621331852.0032,2,249.51407691799224,3,300,0,0,3000
801,Zion,Taiyuan,Shijiazhuang,1358671731852.0032,1358707731852.0032,3,175.76892590155305,4,300,0,0,3000
802,Zion,Taiyuan,Tianjin,1358758131852.0032,1358794131852.0032,3,413.7816180343131,4,300,0,0,3000
803,Zion,Taiyuan,Beijing,1358844531852.0032,1358880531852.0032,3,369.5257904633235,5,300,0,0,3000
804,Zion,Shijiazhuang,Taiyuan,1358930931852.0032,1358966931852.0032,2,175.76892590155305,2,300,0,0,3000
805,Zion,Beijing,Taiyuan,1359017331852.0032,1359053331852.0032,2,369.5257904633235,3,300,0,0,3000
806,Zion,Beijing,Tianjin,1359103731852.0032,1359139731852.0032,2,115.92648299931139,5,300,0,0,3000
807,Zion,Taiyuan,Tianjin,1359190131852.0032,1359226131852.0032,2,413.7816180343131,4,300,0,0,3000
808,Zion,Beijing,Shijiazhuang,1359276531852.0032,1359312531852.0032,1,238.6230874528649,4,300,0,0,3000
809,Zion,Shijiazhuang,Tianjin,1359362931852.0032,1359398931852.0032,3,249.51407691799224,2,300,0,0,3000
810,Zion,Shijiazhuang,Beijing,1359449331852.0032,1359485331852.0032,2,238.6230874528649,3,300,0,0,3000
811,Zion,Shijiazhuang,Beijing,1359535731852.0032,1359571731852.0032,3,238.6230874528649,3,300,0,0,3000
812,Zion,Taiyuan,Tianjin,1359622131852.0032,1359658131852.0032,2,413.7816180343131,5,300,0,0,3000
813,Zion,Beijing,Taiyuan,1359708531852.0032,1359744531852.0032,3,369.5257904633235,4,300,0,0,3000
814,Zion,Shijiazhuang,Tianjin,1359794931852.0032,1359830931852.0032,1,249.51407691799224,3,300,0,0,3000
815,Zion,Beijing,Taiyuan,1359881331852.0032,1359917331852.0032,2,369.5257904633235,4,300,0,0,3000
816,Zion,Taiyuan,Tianjin,1359967731852.0032,1360003731852.0032,2,413.7816180343131,5,300,0,0,3000
817,Zion,Beijing,Taiyuan,1360054131852.0032,1360090131852.0032,3,369.5257904633235,3,300,0,0,3000
818,Zion,Tianjin,Beijing,1360140531852.0032,1360176531852.0032,2,115.92648299931139,2,300,0,0,3000
819,Zion,Beijing,Taiyuan,1360226931852.0032,1360262931852.0032,1,369.5257904633235,4,300,0,0,3000
820,Zion,Taiyuan,Tianjin,1360313331852.0032,1360349331852.0032,1,413.7816180343131,5,300,0,0,3000
821,Zion,Tianjin,Beijing,1360399731852.0032,1360435731852.0032,1,115.92648299931139,4,300,0,0,3000
822,Zion,Beijing,Tianjin,1360486131852.0032,1360522131852.0032,3,115.92648299931139,4,300,0,0,3000
823,Zion,Taiyuan,Beijing,1360572531852.0032,1360608531852.0032,1,369.5257904633235,2,300,0,0,3000
824,Zion,Tianjin,Shijiazhuang,1360658931852.0032,1360694931852.0032,2,249.51407691799224,4,300,0,0,3000
825,Zion,Tianjin,Taiyuan,1360745331852.0032,1360781331852.0032,2,413.7816180343131,2,300,0,0,3000
826,Zion,Beijing,Tianjin,1360831731852.0032,1360867731852.0032,2,115.92648299931139,3,300,0,0,3000
827,Zion,Taiyuan,Shijiazhuang,1360918131852.0032,1360954131852.0032,3,175.76892590155305,5,300,0,0,3000
828,Zion,Taiyuan,Shijiazhuang,1361004531852.0032,1361040531852.0032,3,175.76892590155305,4,300,0,0,3000
829,Zion,Beijing,Taiyuan,1361090931852.0032,1361126931852.0032,1,369.5257904633235,2,300,0,0,3000
830,Zion,Beijing,Shijiazhuang,1361177331852.0032,1361213331852.0032,2,238.6230874528649,2,300,0,0,3000
831,Zion,Taiyuan,Beijing,1361263731852.0032,1361299731852.0032,2,369.5257904633235,2,300,0,0,3000
832,Zion,Tianjin,Shijiazhuang,1361350131852.0032,1361386131852.0032,3,249.51407691799224,2,300,0,0,3000
833,Zion,Beijing,Tianjin,1361436531852.0032,1361472531852.0032,1,115.92648299931139,3,300,0,0,3000
834,Zion,Tianjin,Beijing,1361522931852.0032,1361558931852.0032,2,115.92648299931139,5,300,0,0,3000
835,Zion,Beijing,Taiyuan,1361609331852.0032,1361645331852.0032,3,369.5257904633235,4,300,0,0,3000
836,Zion,Taiyuan,Shijiazhuang,1361695731852.0032,1361731731852.0032,3,175.76892590155305,5,300,0,0,3000
837,Zion,Tianjin,Shijiazhuang,1361782131852.0032,1361818131852.0032,3,249.51407691799224,5,300,0,0,3000
838,Zion,Tianjin,Beijing,1361868531852.0032,1361904531852.0032,1,115.92648299931139,5,300,0,0,3000
839,Zion,Shijiazhuang,Taiyuan,1361954931852.0032,1361990931852.0032,2,175.76892590155305,4,300,0,0,3000
840,Zion,Shijiazhuang,Beijing,1362041331852.0032,1362077331852.0032,3,238.6230874528649,3,300,0,0,3000
841,Zion,Beijing,Taiyuan,1362127731852.0032,1362163731852.0032,1,369.5257904633235,5,300,0,0,3000
842,Zion,Tianjin,Taiyuan,1362214131852.0032,1362250131852.0032,2,413.7816180343131,2,300,0,0,3000
843,Zion,Taiyuan,Tianjin,1362300531852.0032,1362336531852.0032,3,413.7816180343131,5,300,0,0,3000
844,Zion,Tianjin,Beijing,1362386931852.0032,1362422931852.0032,2,115.92648299931139,4,300,0,0,3000
845,Zion,Taiyuan,Beijing,1362473331852.0032,1362509331852.0032,3,369.5257904633235,5,300,0,0,3000
846,Zion,Beijing,Shijiazhuang,1362559731852.0032,1362595731852.0032,3,238.6230874528649,2,300,0,0,3000
847,Zion,Shijiazhuang,Tianjin,1362646131852.0032,1362682131852.0032,2,249.51407691799224,4,300,0,0,3000
848,Zion,Beijing,Shijiazhuang,1362732531852.0032,1362768531852.0032,3,238.6230874528649,3,300,0,0,3000
849,Zion,Shijiazhuang,Tianjin,1362818931852.0032,1362854931852.0032,2,249.51407691799224,3,300,0,0,3000
850,Zion,Shijiazhuang,Beijing,1362905331852.0032,1362941331852.0032,2,238.6230874528649,3,300,0,0,3000
851,Zion,Taiyuan,Beijing,1362991731852.0032,1363027731852.0032,3,369.5257904633235,2,300,0,0,3000
852,Zion,Taiyuan,Beijing,1363078131852.0032,1363114131852.0032,2,369.5257904633235,3,300,0,0,3000
853,Zion,Shijiazhuang,Tianjin,1363164531852.0032,1363200531852.0032,1,249.51407691799224,3,300,0,0,3000
854,Zion,Tianjin,Beijing,1363250931852.0032,1363286931852.0032,3,115.92648299931139,2,300,0,0,3000
855,Zion,Tianjin,Shijiazhuang,1363337331852.0032,1363373331852.0032,2,249.51407691799224,4,300,0,0,3000
856,Zion,Tianjin,Taiyuan,1363423731852.0032,1363459731852.0032,1,413.7816180343131,4,300,0,0,3000
857,Zion,Beijing,Shijiazhuang,1363510131852.0032,1363546131852.0032,3,238.6230874528649,2,300,0,0,3000
858,Zion,Beijing,Shijiazhuang,1363596531852.0032,1363632531852.0032,3,238.6230874528649,4,300,0,0,3000
859,Zion,Tianjin,Beijing,1363682931852.0032,1363718931852.0032,1,115.92648299931139,4,300,0,0,3000
860,Zion,Taiyuan,Shijiazhuang,1363769331852.0032,1363805331852.0032,1,175.76892590155305,4,300,0,0,3000
861,Zion,Beijing,Shijiazhuang,1363855731852.0032,1363891731852.0032,2,238.6230874528649,3,300,0,0,3000
862,Zion,Beijing,Shijiazhuang,1363942131852.0032,1363978131852.0032,2,238.6230874528649,4,300,0,0,3000
863,Zion,Tianjin,Shijiazhuang,1364028531852.0032,1364064531852.0032,2,249.51407691799224,2,300,0,0,3000
864,Zion,Beijing,Tianjin,1364114931852.0032,1364150931852.0032,1,115.92648299931139,5,300,0,0,3000
865,Zion,Tianjin,Beijing,1364201331852.0032,1364237331852.0032,2,115.92648299931139,3,300,0,0,3000
866,Zion,Beijing,Tianjin,1364287731852.0032,1364323731852.0032,3,115.92648299931139,5,300,0,0,3000
867,Zion,Taiyuan,Shijiazhuang,1364374131852.0032,1364410131852.0032,3,175.76892590155305,3,300,0,0,3000
868,Zion,Shijiazhuang,Beijing,1364460531852.0032,1364496531852.0032,2,238.6230874528649,4,300,0,0,3000
869,Zion,Taiyuan,Shijiazhuang,1364546931852.0032,1364582931852.0032,1,175.76892590155305,4,300,0,0,3000
870,Zion,Beijing,Tianjin,1364633331852.0032,1364669331852.0032,1,115.92648299931139,4,300,0,0,3000
871,Zion,Tianjin,Beijing,1364719731852.0032,1364755731852.0032,3,115.92648299931139,2,300,0,0,3000
872,Zion,Taiyuan,Beijing,1364806131852.0032,1364842131852.0032,2,369.5257904633235,5,300,0,0,3000
873,Zion,Beijing,Tianjin,1364892531852.0032,1364928531852.0032,1,115.92648299931139,3,300,0,0,3000
874,Zion,Tianjin,Shijiazhuang,1364978931852.0032,1365014931852.0032,2,249.51407691799224,5,300,0,0,3000
875,Zion,Beijing,Shijiazhuang,1365065331852.0032,1365101331852.0032,3,238.6230874528649,2,300,0,0,3000
876,Zion,Shijiazhuang,Tianjin,1365151731852.0032,1365187731852.0032,2,249.51407691799224,3,300,0,0,3000
877,Zion,Shijiazhuang,Tianjin,1365238131852.0032,1365274131852.0032,3,249.51407691799224,5,300,0,0,3000
878,Zion,Shijiazhuang,Beijing,1365324531852.0032,1365360531852.0032,2,238.6230874528649,2,300,0,0,3000
879,Zion,Taiyuan,Tianjin,1365410931852.0032,1365446931852.0032,1,413.7816180343131,5,300,0,0,3000
880,Zion,Taiyuan,Beijing,1365497331852.0032,1365533331852.0032,2,369.5257904633235,3,300,0,0,3000
881,Zion,Taiyuan,Shijiazhuang,1365583731852.0032,1365619731852.0032,2,175.76892590155305,4,300,0,0,3000
882,Zion,Shijiazhuang,Taiyuan,1365670131852.0032,1365706131852.0032,3,175.76892590155305,4,300,0,0,3000
883,Zion,Beijing,Taiyuan,1365756531852.0032,1365792531852.0032,3,369.5257904633235,5,300,0,0,3000
884,Zion,Beijing,Shijiazhuang,1365842931852.0032,1365878931852.0032,1,238.6230874528649,2,300,0,0,3000
885,Zion,Shijiazhuang,Tianjin,1365929331852.0032,1365965331852.0032,2,249.51407691799224,4,300,0,0,3000
886,Zion,Tianjin,Shijiazhuang,1366015731852.0032,1366051731852.0032,2,249.51407691799224,5,300,0,0,3000
887,Zion,Taiyuan,Shijiazhuang,1366102131852.0032,1366138131852.0032,2,175.76892590155305,4,300,0,0,3000
888,Zion,Tianjin,Taiyuan,1366188531852.0032,1366224531852.0032,3,413.7816180343131,5,300,0,0,3000
889,Zion,Beijing,Taiyuan,1366274931852.0032,1366310931852.0032,3,369.5257904633235,5,300,0,0,3000
890,Zion,Taiyuan,Shijiazhuang,1366361331852.0032,1366397331852.0032,1,175.76892590155305,3,300,0,0,3000
891,Zion,Taiyuan,Tianjin,1366447731852.0032,1366483731852.0032,1,413.7816180343131,3,300,0,0,3000
892,Zion,Tianjin,Taiyuan,1366534131852.0032,1366570131852.0032,2,413.7816180343131,5,300,0,0,3000
893,Zion,Tianjin,Shijiazhuang,1366620531852.0032,1366656531852.0032,1,249.51407691799224,2,300,0,0,3000
894,Zion,Taiyuan,Beijing,1366706931852.0032,1366742931852.0032,1,369.5257904633235,3,300,0,0,3000
895,Zion,Tianjin,Taiyuan,1366793331852.0032,1366829331852.0032,2,413.7816180343131,4,300,0,0,3000
896,Zion,Tianjin,Shijiazhuang,1366879731852.0032,1366915731852.0032,1,249.51407691799224,3,300,0,0,3000
897,Zion,Shijiazhuang,Taiyuan,1366966131852.0032,1367002131852.0032,1,175.76892590155305,4,300,0,0,3000
898,Zion,Shijiazhuang,Taiyuan,1367052531852.0032,1367088531852.0032,1,175.76892590155305,4,300,0,0,3000
899,Zion,Tianjin,Shijiazhuang,1367138931852.0032,1367174931852.0032,3,249.51407691799224,2,300,0,0,3000
900,Zion,Taiyuan,Tianjin,1367225331852.0032,1367261331852.0032,1,413.7816180343131,4,300,0,0,3000
901,Zion,Taiyuan,Beijing,1367311731852.0032,1367347731852.0032,3,369.5257904633235,4,300,0,0,3000
902,Zion,Shijiazhuang,Beijing,1367398131852.0032,1367434131852.0032,2,238.6230874528649,3,300,0,0,3000
903,Zion,Beijing,Tianjin,1367484531852.0032,1367520531852.0032,2,115.92648299931139,2,300,0,0,3000
904,Zion,Taiyuan,Beijing,1367570931852.0032,1367606931852.0032,3,369.5257904633235,5,300,0,0,3000
905,Zion,Taiyuan,Beijing,1367657331852.0032,1367693331852.0032,2,369.5257904633235,4,300,0,0,3000
906,Zion,Beijing,Shijiazhuang,1367743731852.0032,1367779731852.0032,2,238.6230874528649,5,300,0,0,3000
907,Zion,Shijiazhuang,Beijing,1367830131852.0032,1367866131852.0032,1,238.6230874528649,4,300,0,0,3000
908,Zion,Beijing,Tianjin,1367916531852.0032,1367952531852.0032,1,115.92648299931139,3,300,0,0,3000
909,Zion,Taiyuan,Beijing,1368002931852.0032,1368038931852.0032,3,369.5257904633235,5,300,0,0,3000
910,Zion,Taiyuan,Shijiazhuang,1368089331852.0032,1368125331852.0032,2,175.76892590155305,5,300,0,0,3000
911,Zion,Beijing,Taiyuan,1368175731852.0032,1368211731852.0032,3,369.5257904633235,2,300,0,0,3000
912,Zion,Taiyuan,Shijiazhuang,1368262131852.0032,1368298131852.0032,2,175.76892590155305,4,300,0,0,3000
913,Zion,Shijiazhuang,Beijing,1368348531852.0032,1368384531852.0032,3,238.6230874528649,3,300,0,0,3000
914,Zion,Tianjin,Shijiazhuang,1368434931852.0032,1368470931852.0032,2,249.51407691799224,5,300,0,0,3000
915,Zion,Shijiazhuang,Tianjin,1368521331852.0032,1368557331852.0032,1,249.51407691799224,4,300,0,0,3000
916,Zion,Beijing,Tianjin,1368607731852.0032,1368643731852.0032,2,115.92648299931139,5,300,0,0,3000
917,Zion,Beijing,Tianjin,1368694131852.0032,1368730131852.0032,2,115.92648299931139,5,300,0,0,3000
918,Zion,Taiyuan,Beijing,1368780531852.0032,1368816531852.0032,3,369.5257904633235,4,300,0,0,3000
919,Zion,Beijing,Tianjin,1368866931852.0032,1368902931852.0032,2,115.92648299931139,5,300,0,0,3000
920,Zion,Beijing,Shijiazhuang,1368953331852.0032,1368989331852.0032,3,238.6230874528649,2,300,0,0,3000
921,Zion,Shijiazhuang,Tianjin,1369039731852.0032,1369075731852.0032,3,249.51407691799224,2,300,0,0,3000
922,Zion,Beijing,Taiyuan,1369126131852.0032,1369162131852.0032,2,369.5257904633235,5,300,0,0,3000
923,Zion,Shijiazhuang,Beijing,1369212531852.0032,1369248531852.0032,3,238.6230874528649,3,300,0,0,3000
924,Zion,Shijiazhuang,Taiyuan,1369298931852.0032,1369334931852.0032,2,175.76892590155305,3,300,0,0,3000
925,Zion,Shijiazhuang,Taiyuan,1369385331852.0032,1369421331852.0032,3,175.76892590155305,2,300,0,0,3000
926,Zion,Shijiazhuang,Tianjin,1369471731852.0032,1369507731852.0032,3,249.51407691799224,5,300,0,0,3000
927,Zion,Beijing,Tianjin,1369558131852.0032,1369594131852.0032,2,115.92648299931139,2,300,0,0,3000
928,Zion,Taiyuan,Shijiazhuang,1369644531852.0032,1369680531852.0032,3,175.76892590155305,4,300,0,0,3000
929,Zion,Tianjin,Taiyuan,1369730931852.0032,1369766931852.0032,3,413.7816180343131,3,300,0,0,3000
930,Zion,Beijing,Taiyuan,1369817331852.0032,1369853331852.0032,1,369.5257904633235,5,300,0,0,3000
931,Zion,Beijing,Taiyuan,1369903731852.0032,1369939731852.0032,1,369.5257904633235,5,300,0,0,3000
932,Zion,Tianjin,Shijiazhuang,1369990131852.0032,1370026131852.0032,2,249.51407691799224,4,300,0,0,3000
933,Zion,Beijing,Tianjin,1370076531852.0032,1370112531852.0032,1,115.92648299931139,2,300,0,0,3000
934,Zion,Taiyuan,Shijiazhuang,1370162931852.0032,1370198931852.0032,1,175.76892590155305,4,300,0,0,3000
935,Zion,Taiyuan,Beijing,1370249331852.0032,1370285331852.0032,2,369.5257904633235,2,300,0,0,3000
936,Zion,Shijiazhuang,Beijing,1370335731852.0032,1370371731852.0032,1,238.6230874528649,4,300,0,0,3000
937,Zion,Tianjin,Beijing,1370422131852.0032,1370458131852.0032,1,115.92648299931139,5,300,0,0,3000
938,Zion,Beijing,Taiyuan,1370508531852.0032,1370544531852.0032,1,369.5257904633235,2,300,0,0,3000
939,Zion,Shijiazhuang,Taiyuan,1370594931852.0032,1370630931852.0032,1,175.76892590155305,4,300,0,0,3000
940,Zion,Shijiazhuang,Taiyuan,1370681331852.0032,1370717331852.0032,2,175.76892590155305,2,300,0,0,3000
941,Zion,Taiyuan,Shijiazhuang,1370767731852.0032,1370803731852.0032,1,175.76892590155305,3,300,0,0,3000
942,Zion,Beijing,Shijiazhuang,1370854131852.0032,1370890131852.0032,2,238.6230874528649,2,300,0,0,3000
943,Zion,Shijiazhuang,Taiyuan,1370940531852.0032,1370976531852.0032,1,175.76892590155305,4,300,0,0,3000
944,Zion,Shijiazhuang,Beijing,1371026931852.0032,1371062931852.0032,3,238.6230874528649,3,300,0,0,3000
945,Zion,Taiyuan,Beijing,1371113331852.0032,1371149331852.0032,3,369.5257904633235,4,300,0,0,3000
946,Zion,Taiyuan,Beijing,1371199731852.0032,1371235731852.0032,2,369.5257904633235,2,300,0,0,3000
947,Zion,Beijing,Tianjin,1371286131852.0032,1371322131852.0032,2,115.92648299931139,3,300,0,0,3000
948,Zion,Shijiazhuang,Taiyuan,1371372531852.0032,1371408531852.0032,1,175.76892590155305,5,300,0,0,3000
949,Zion,Tianjin,Shijiazhuang,1371458931852.0032,1371494931852.0032,3,249.51407691799224,5,300,0,0,3000
950,Zion,Taiyuan,Beijing,1371545331852.0032,1371581331852.0032,3,369.5257904633235,5,300,0,0,3000
951,Zion,Beijing,Shijiazhuang,1371631731852.0032,1371667731852.0032,3,238.6230874528649,2,300,0,0,3000
952,Zion,Beijing,Shijiazhuang,1371718131852.0032,1371754131852.0032,1,238.6230874528649,3,300,0,0,3000
953,Zion,Shijiazhuang,Taiyuan,1371804531852.0032,1371840531852.0032,1,175.76892590155305,4,300,0,0,3000
954,Zion,Beijing,Shijiazhuang,1371890931852.0032,1371926931852.0032,1,238.6230874528649,3,300,0,0,3000
955,Zion,Taiyuan,Shijiazhuang,1371977331852.0032,1372013331852.0032,1,175.76892590155305,4,300,0,0,3000
